,0,1,2,3,4,5
0,4936.0,12341.0,24682.0,37023.0,44428.0,49365.0
1,0.8059368191721132,0.7890576264788172,0.8249167578064144,0.8421115296650195,0.8481780370595786,0.8560863527783977
2,0.8511853499989093,0.8559383559383559,0.8553228895334157,0.8553228895334157,0.8553228895334157,0.8553228895334157
3,0.1841200351715088,0.8028143882751465,2.57346453666687,4.633094692230225,6.395819759368896,8.215821361541748
