,0,1,2,3,4,5
0,24234.0,60585.0,121171.0,181756.0,218107.0,242342.0
1,0.9985722538582158,0.9861747957415202,0.9638560381609462,0.9475956777217809,0.9410647067723641,0.9370138069340023
2,0.8632249247365449,0.8672522848093172,0.8711145921015628,0.8738545119786469,0.8749240769529079,0.8757823640417254
3,30.41712803840637,36.13958425521851,48.15111885070801,54.862060403823854,58.84029841423035,59.5505765914917
