,0,1,2,3,4,5
0,24234.0,60585.0,121171.0,181756.0,218107.0,242342.0
1,0.8749360402739953,0.8734604274985557,0.8748710500037138,0.8740608288034508,0.875217209901562,0.8751095559168448
2,0.8740228731530884,0.8741152942123968,0.8751881629491806,0.8744189989872535,0.8750759273788058,0.8750957324091407
3,40.84782147407532,63.22374954223633,165.20594301223755,166.8411183834076,214.0427656173706,243.08809838294982
